,tunnelSteppingTest40::Probabilities::PostRegion,tunnelSteppingTest40::Probabilities::IntraRegion,tunnelSteppingTest40::Probabilities::PreRegion,tunnelSteppingTest40::FrameCount,tunnelSteppingTest40::SpaceStep,tunnelSteppingTest40::TimeStep,tunnelSteppingTest40::PointCount,tunnelSteppingTest40::RegionLength::PostRegion,tunnelSteppingTest40::RegionLength::IntraRegion,tunnelSteppingTest40::RegionLength::PreRegion,tunnelSteppingTest41::Probabilities::PostRegion,tunnelSteppingTest41::Probabilities::IntraRegion,tunnelSteppingTest41::Probabilities::PreRegion,tunnelSteppingTest41::FrameCount,tunnelSteppingTest41::SpaceStep,tunnelSteppingTest41::TimeStep,tunnelSteppingTest41::PointCount,tunnelSteppingTest41::RegionLength::PostRegion,tunnelSteppingTest41::RegionLength::IntraRegion,tunnelSteppingTest41::RegionLength::PreRegion,tunnelSteppingTest42::Probabilities::PostRegion,tunnelSteppingTest42::Probabilities::IntraRegion,tunnelSteppingTest42::Probabilities::PreRegion,tunnelSteppingTest42::FrameCount,tunnelSteppingTest42::SpaceStep,tunnelSteppingTest42::TimeStep,tunnelSteppingTest42::PointCount,tunnelSteppingTest42::RegionLength::PostRegion,tunnelSteppingTest42::RegionLength::IntraRegion,tunnelSteppingTest42::RegionLength::PreRegion
64,7.64052387723429e-24,0.9997525664441702,0.0002474335558298937,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.213336621508595e-23,0.9997486066538926,0.00025139334610757834,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.295314629893533e-21,0.6790598228569674,0.3209401771430324,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
65,1.5754196815622236e-23,0.9997752862275572,0.0002247137724427077,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.495087660055184e-23,0.9997712927351461,0.00022870726485387508,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.634902500815868e-21,0.6775484199735787,0.3224515800264214,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
66,3.216998428275365e-23,0.9997955366824262,0.00020446331757378947,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.024237119568232e-23,0.9997915221962878,0.0002084778037121077,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.256468715449908e-21,0.6780862617005262,0.3219137382994738,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
67,6.506859311138175e-23,0.9998136174076715,0.0001863825923283618,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.791364318210382e-22,0.9998095947794082,0.00019040522059177544,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0473967607787545e-20,0.6747148830500019,0.32528511694999807,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
68,1.303886070559697e-22,0.9998297886156925,0.00017021138430763563,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.5170259006781695e-22,0.9998257706559086,0.000174229344091475,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0431886507227778e-20,0.674153355587078,0.3258466444129221,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
69,2.589014532014596e-22,0.9998442766300694,0.00015572336993059565,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.831257117906724e-22,0.9998402758759186,0.00015972412408141775,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.9404792998763515e-20,0.673470423885742,0.32652957611425826,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
70,5.094860533071044e-22,0.999857278581553,0.0001427214184468623,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3130243360412747e-21,0.9998533070139654,0.00014669298603467985,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.587860941276378e-20,0.669369492231799,0.33063050776820113,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
71,9.938182374280484e-22,0.999868966422677,0.000131033577323017,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.498070073166913e-21,0.9998650351463293,0.00013496485367050598,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.42478169847049e-19,0.669738185430463,0.33026181456953696,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
72,1.921896480109027e-21,0.999879490363041,0.000120509636959091,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.70552763720307e-21,0.999875609289,0.0001243907110000164,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6607551971650404e-19,0.6683207019270231,0.33167929807297686,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
73,3.685281336390494e-21,0.9998889818117661,0.0001110181882339585,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.778016138968152e-21,0.9998851594233745,0.00011484057662563815,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.935506483955503e-19,0.6654153046890782,0.33458469531092205,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
74,7.008031321367321e-21,0.9998975559004452,0.00010244409955486962,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6221177910987477e-20,0.9998937992363124,0.00010620076368777181,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.926160233207089e-19,0.6670697979638938,0.33293020203610607,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
75,1.3218165678645807e-20,0.9999053136487571,9.468635124290742e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.970175539488271e-20,0.9999016286954733,9.83713045265662e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.616865690462605e-18,0.6647795290301293,0.33522047096987106,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
76,2.473199701852725e-20,0.9999123438254548,8.765617454543282e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.390316291037663e-20,0.9999087365600785,9.12634399213864e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.906606171084435e-18,0.6616912918837782,0.33830870811622177,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
77,4.5911469681697944e-20,0.9999187245494435,8.12754505563464e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.698413016392911e-20,0.9999152028775722,8.479712242786596e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.118935484617516e-18,0.6620156921897149,0.33798430781028505,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
78,8.457005034114993e-20,0.9999245246689054,7.547533109462076e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.730476120687442e-19,0.9999211014222328,7.889857776711367e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.025102063956827e-18,0.6585919959222415,0.34140800407775873,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
79,1.5459769045190646e-19,0.9999298049506727,7.019504932712203e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.0629005741416237e-19,0.9999265018792993,7.349812070074693e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5596611446900545e-17,0.6588958453113483,0.3411041546886519,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
80,2.80502286186986e-19,0.9999346191072632,6.538089273698196e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.379242118368657e-19,0.9999314713637903,6.852863620960697e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6754694967628975e-17,0.6584936614274617,0.34150633857253854,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
81,5.052091149742247e-19,0.9999390146848257,6.098531517401844e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.376412016216916e-19,0.9999360745975954,6.392540240434286e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.5668725204752755e-17,0.6566107757409083,0.34338922425909185,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
82,9.033585629989837e-19,0.9999430338318398,5.696616816007885e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.622434568617316e-18,0.9999403717844664,5.962821553344191e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.645946527761057e-17,0.6584542210416976,0.3415457789583026,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
83,1.6038167598878256e-18,0.9999467139654186,5.3286034581371225e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.7872597790702325e-18,0.999944413014307,5.5586985693096995e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2728158251803e-16,0.6592376264754627,0.340762373524537,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
84,2.827514819301641e-18,0.9999500883496233,4.9911650376613754e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.754592073003058e-18,0.9999482281883316,5.177181166844677e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0981981271895503e-16,0.6604595600247514,0.3395404399752484,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
85,4.9506155623600984e-18,0.9999531865980524,4.681340194748099e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.05403828353638e-18,0.9999518127417044,4.818725829563711e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.4041148587225043e-16,0.6644528503954465,0.33554714960455323,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
86,8.609243532991391e-18,0.9999560351111951,4.3964888805054994e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3549512701790935e-17,0.9999551129564906,4.488704350937649e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.48033890649345e-16,0.6684555718848726,0.33154442811512697,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
87,1.4871963604989668e-17,0.9999586574575132,4.134254248662892e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.264118827423322e-17,0.999958019480184,4.198051981575706e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.769646617328286e-16,0.6719695925460564,0.32803040745394296,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
88,2.5521959362851753e-17,0.9999610747059378,3.892529406239357e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.758597500207632e-17,0.9999603785686858,3.9621431314267585e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3971409325962672e-15,0.674413534943064,0.32558646505693467,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
89,4.3515680259372724e-17,0.999963305716332,3.669428366828504e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.197801260961005e-17,0.999962034799349,3.796520065098313e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2261557559661754e-15,0.6742981265064641,0.3257018734935337,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
90,7.372353946251584e-17,0.9999653673935865,3.463260641323102e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0139700947407525e-16,0.9999628472254699,3.715277452995565e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.522932447470691e-15,0.6739361059885647,0.3260638940114316,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
91,1.2411855497474572e-16,0.9999672749101814,3.272508981859996e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.649353028809257e-16,0.9999624912465959,3.750875340391109e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.440808518012402e-15,0.6787760903464631,0.32122390965353137,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
92,2.076719491356434e-16,0.9999690419013754,3.0958098624547986e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.667739592027675e-16,0.9999608424142306,3.9157585769357415e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.306564762481537e-15,0.6841047936601964,0.3158952063397958,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
93,3.4535760913866614e-16,0.999970680636619,2.931936338060423e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.2907450468307426e-16,0.9999581905509214,4.1809449078272066e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2582515438537502e-14,0.6880090872444615,0.311990912755526,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
94,5.708852066704539e-16,0.9999722021702712,2.7797829728465376e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.866371049010096e-16,0.9999528184788795,4.7181521119805566e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.888847887710279e-14,0.690251824426599,0.30974817557338236,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
95,9.381120310834567e-16,0.99997361647429,2.638352570925975e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0937134388967782e-15,0.9999447347293575,5.526527064128513e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.7850298902652033e-14,0.6945191997787242,0.305480800221248,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
96,1.5325811406218233e-15,0.9999749325552123,2.5067444786085346e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7343035464040994e-15,0.9999348775248833,6.512247511511675e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.0929756566085445e-14,0.6978675897028924,0.30213241029706683,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
97,2.4893785772336952e-15,0.9999761585573872,2.3841442610015046e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.7380614014656356e-15,0.9999224343873397,7.756561265752117e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.999490128762329e-14,0.7004286817966782,0.299571318203262,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
98,4.020611791345508e-15,0.9999773018542129,2.2698145782874574e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.304660197594618e-15,0.9999065255163266,9.347448366935445e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.726640168659271e-14,0.7033627773581103,0.2966372226418024,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
99,6.457453595310899e-15,0.9999783691288664,2.1630871127033984e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.740547044543506e-15,0.9998862264836212,0.0001137735163723827,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.254365031102784e-13,0.7079115307787093,0.2920884692211654,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
100,1.0314112874145966e-14,0.9999793664458195,2.0633554170031428e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0514028295618627e-14,0.9998603427570226,0.00013965724296697123,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7803594725103924e-13,0.7150690280272125,0.2849309719726094,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
101,1.6384630358450865e-14,0.9999802993142715,1.970068571197254e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6338010410583482e-14,0.9998275758618445,0.0001724241381391041,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5022958791190136e-13,0.7215037135810891,0.2784962864186605,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
102,2.5888545318300416e-14,0.9999811727444824,1.8827255491576e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5293559918275217e-14,0.9997865502538894,0.0002134497460851924,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.5050416114851123e-13,0.7242303773377675,0.2757696226618821,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
103,4.06889290958202e-14,0.9999819912978652,1.8008702093908755e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.901346133861797e-14,0.9997357600815228,0.00026423991843818113,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.899972325035858e-13,0.7261627095648682,0.2738372904346418,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
104,6.361700523232616e-14,0.9999827591315773,1.7240868358958433e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.995363262426099e-14,0.9996735161347418,0.0003264838651983096,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.781526923086281e-13,0.7300422330566451,0.2699577669426768,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
105,9.895292923854369e-14,0.9999834800382635,1.6519961637676202e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.179260976344124e-14,0.999597907403709,0.00040209259619937486,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.336097077954637e-13,0.7351324280695692,0.2648675719294972,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
106,1.5313416568630864e-13,0.9999841574815297,1.5842518317487697e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4001681776405407e-13,0.9995067673582778,0.0004932326415821444,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2728033506605028e-12,0.7403594140641637,0.2596405859345635,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
107,2.357938745096276e-13,0.9999847946276359,1.5205372128039342e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1277406927816029e-13,0.9993976392115415,0.0006023607882457619,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7207223810561186e-12,0.7431714658983664,0.25682853409991313,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
108,3.612753703429447e-13,0.9999853943738525,1.4605625786173558e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.22112490823065e-13,0.999267739987227,0.0007322600124510246,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.310175629266386e-12,0.7461249513956341,0.25387504860205573,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
109,5.508299226524588e-13,0.9999859593738549,1.404062559436627e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.857706966222585e-13,0.9991139249853807,0.0008860750141334354,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.0796215063057778e-12,0.7487844196656509,0.2512155803312696,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
110,8.357905440120077e-13,0.999986492060513,1.3507938651205393e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.297526978756723e-13,0.9989326545241454,0.0010673454751248383,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.0799994310277565e-12,0.7503078109722544,0.2496921890236659,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
111,1.2621329235691056e-12,0.9999869946663482,1.3005332389581377e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0920147497073403e-12,0.9987199649392892,0.001280035059618864,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.36865269617223e-12,0.7525197245981791,0.24748027539645223,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
112,1.896998345814723e-12,0.9999874692419329,1.2530756170310255e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.627720498782549e-12,0.9984714458095022,0.0015285541888700846,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.988813242749359e-12,0.754262799208992,0.24573720078401892,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
113,2.8379784064571167e-12,0.9999879176724596,1.208232470217033e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.416697964089539e-12,0.9981822251293306,0.0018177748682526793,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.031099205329802e-12,0.7572898122581,0.24271018773286893,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
114,4.226269052555603e-12,0.9999883416926821,1.1658303091221916e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.5739737686335003e-12,0.9978469637095829,0.0021530362868432623,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.162915550513573e-11,0.7596705576619817,0.24032944232638906,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
115,6.265220353726754e-12,0.9999887429003965,1.1257093337996399e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.264588748339668e-12,0.9974598595650201,0.002540140429715096,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4842060463120425e-11,0.7610162891707425,0.23898371081441538,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
116,9.246375914245017e-12,0.9999891227686316,1.0877222121880367e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.724343700253738e-12,0.9970146625644649,0.0029853374278106825,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8681822343889808e-11,0.7615574177007791,0.23844258228053894,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
117,1.3585861087103524e-11,0.999989482656679,1.0517329735361593e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1288722710060372e-11,0.9965046992433765,0.0034953007453348024,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.3293692094676265e-11,0.7626672200452436,0.2373327799314626,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
118,1.9875006251748677e-11,0.9999898238200742,1.0176160050968637e-05,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6433043873482872e-11,0.9959229074413662,0.0040770925422005805,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.8770967054526402e-11,0.7629093068044365,0.2370906931667927,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
119,2.895046359017691e-11,0.9999901474196432,9.852551406132622e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.3827957649050257e-11,0.9952618803142863,0.0047381196618860345,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.52703403501596e-11,0.7636580821694466,0.2363419177952827,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
120,4.199090054425928e-11,0.9999904545296963,9.545428312951727e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.441583452379981e-11,0.9945139192433605,0.005486080722223765,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.2989143908596286e-11,0.7644916885063051,0.23550831145070564,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
121,6.064976861963098e-11,0.9999907461454371,9.253793913104721e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.951546258099071e-11,0.9936710951737785,0.006328904776706177,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.203795988651744e-11,0.766102590889476,0.23389740905848616,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
122,8.723682906192659e-11,0.9999910231896597,8.976723103829098e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.096494779500861e-11,0.9927253179180194,0.007274682011015647,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.261607738781399e-11,0.7685583497307347,0.23144165020664947,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
123,1.2496529184107292e-10,0.9999912865187647,8.713356269976646e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0131594799321891e-10,0.9916684129229152,0.008331586975768692,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.48662135764882e-11,0.7703623308538572,0.22963766907127697,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
124,1.7828687558645877e-10,0.9999915369281454,8.46289356802003e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4409659345537318e-10,0.9904922049057545,0.009507794950148961,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.880176123362356e-11,0.7696179190057326,0.2303820809054657,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
125,2.5334418131178746e-10,0.99999177515694,8.224589715682632e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0416592720906407e-10,0.9891886076071877,0.010811392188646114,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0438094232655407e-10,0.767958228546539,0.2320417713490799,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
126,3.5857893960988043e-10,0.9999920018921765,7.997749244475898e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.8818977920645143e-10,0.9877497186896101,0.012250281022199966,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2167060344412312e-10,0.76680520697622,0.23319479290210945,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
127,5.055464966249048e-10,0.9999922177722756,7.781722178131041e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.052770977656227e-10,0.9861679185380745,0.013832081056648718,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.407080836137754e-10,0.7668776294338153,0.23312237042547657,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
128,7.100020380093019e-10,0.9999924233898915,7.575900106662153e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.678274280748962e-10,0.9844359714117737,0.015564028020398872,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6085929532094232e-10,0.7667902594541877,0.23320974038495304,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
129,9.93343360620178e-10,0.999992619294028,7.379712628708071e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.926551037707285e-10,0.9825471270688265,0.017452872138518365,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8179939106619513e-10,0.7663494917352314,0.23365050808296936,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
130,1.384519526695924e-09,0.9999928059913444,7.1926241362174146e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.102474604634086e-09,0.9804952206723505,0.019504778225174636,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.036727477173384e-10,0.7672888696922717,0.23271113010405572,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
