,top_down_stair_2d_60::Probabilities::Post,top_down_stair_2d_60::Probabilities::3rdStair,top_down_stair_2d_60::Probabilities::2ndStair,top_down_stair_2d_60::Probabilities::1stStair,top_down_stair_2d_60::Probabilities::Pre,top_down_stair_2d_60::FrameCount,top_down_stair_2d_60::SpaceStep,top_down_stair_2d_60::TimeStep,top_down_stair_2d_60::PointCount,top_down_stair_2d_60::RegionLength::Post,top_down_stair_2d_60::RegionLength::3rdStair,top_down_stair_2d_60::RegionLength::2ndStair,top_down_stair_2d_60::RegionLength::1stStair,top_down_stair_2d_60::RegionLength::Pre,top_down_stair_2d_61::Probabilities::Post,top_down_stair_2d_61::Probabilities::3rdStair,top_down_stair_2d_61::Probabilities::2ndStair,top_down_stair_2d_61::Probabilities::1stStair,top_down_stair_2d_61::Probabilities::Pre,top_down_stair_2d_61::FrameCount,top_down_stair_2d_61::SpaceStep,top_down_stair_2d_61::TimeStep,top_down_stair_2d_61::PointCount,top_down_stair_2d_61::RegionLength::Post,top_down_stair_2d_61::RegionLength::3rdStair,top_down_stair_2d_61::RegionLength::2ndStair,top_down_stair_2d_61::RegionLength::1stStair,top_down_stair_2d_61::RegionLength::Pre,top_down_stair_2d_62::Probabilities::Post,top_down_stair_2d_62::Probabilities::3rdStair,top_down_stair_2d_62::Probabilities::2ndStair,top_down_stair_2d_62::Probabilities::1stStair,top_down_stair_2d_62::Probabilities::Pre,top_down_stair_2d_62::FrameCount,top_down_stair_2d_62::SpaceStep,top_down_stair_2d_62::TimeStep,top_down_stair_2d_62::PointCount,top_down_stair_2d_62::RegionLength::Post,top_down_stair_2d_62::RegionLength::3rdStair,top_down_stair_2d_62::RegionLength::2ndStair,top_down_stair_2d_62::RegionLength::1stStair,top_down_stair_2d_62::RegionLength::Pre,top_down_stair_2d_63::Probabilities::Post,top_down_stair_2d_63::Probabilities::3rdStair,top_down_stair_2d_63::Probabilities::2ndStair,top_down_stair_2d_63::Probabilities::1stStair,top_down_stair_2d_63::Probabilities::Pre,top_down_stair_2d_63::FrameCount,top_down_stair_2d_63::SpaceStep,top_down_stair_2d_63::TimeStep,top_down_stair_2d_63::PointCount,top_down_stair_2d_63::RegionLength::Post,top_down_stair_2d_63::RegionLength::3rdStair,top_down_stair_2d_63::RegionLength::2ndStair,top_down_stair_2d_63::RegionLength::1stStair,top_down_stair_2d_63::RegionLength::Pre,top_down_stair_2d_64::Probabilities::Post,top_down_stair_2d_64::Probabilities::3rdStair,top_down_stair_2d_64::Probabilities::2ndStair,top_down_stair_2d_64::Probabilities::1stStair,top_down_stair_2d_64::Probabilities::Pre,top_down_stair_2d_64::FrameCount,top_down_stair_2d_64::SpaceStep,top_down_stair_2d_64::TimeStep,top_down_stair_2d_64::PointCount,top_down_stair_2d_64::RegionLength::Post,top_down_stair_2d_64::RegionLength::3rdStair,top_down_stair_2d_64::RegionLength::2ndStair,top_down_stair_2d_64::RegionLength::1stStair,top_down_stair_2d_64::RegionLength::Pre
156,0.0004698872498617442,0.13150289308845814,0.7270184331483354,0.14053993799068093,0.0004688485226640323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004698872498617442,0.13150289308845814,0.7270184331483354,0.14053993799068093,0.0004688485226640323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047061726678069286,0.13153825594675464,0.7269644898371982,0.14055754555139163,0.0004690913978749301,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047059151692927,0.1315034828847681,0.7270158766229419,0.1405404961752065,0.00046955280015446843,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004698872498617442,0.13150289308845814,0.7270184331483354,0.14053993799068093,0.0004688485226640323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
157,0.000470675869379907,0.13153071855301268,0.7269611599231276,0.14056787573571006,0.00046956991876993316,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000470675869379907,0.13153071855301268,0.7269611599231276,0.14056787573571006,0.00046956991876993316,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000471407360837948,0.1315658298372427,0.7269075666464597,0.14058538114782873,0.0004698150076310895,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004713742249910911,0.13153129838185038,0.7269586347441183,0.14056842436455763,0.0004702682844824228,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000470675869379907,0.13153071855301268,0.7269611599231276,0.14056787573571006,0.00046956991876993316,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
158,0.0004714643915319977,0.13155871912898906,0.7269035049219449,0.14059600525320756,0.00047030630432672076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004714643915319977,0.13155871912898906,0.7269035049219449,0.14059600525320756,0.00047030630432672076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004721972535434536,0.13159360861369263,0.7268502257469546,0.14061341409252398,0.000470554293285372,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004721566210080455,0.13155928942223905,0.7269010106856678,0.14059654472649594,0.00047099854458899145,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004714643915319977,0.13155871912898906,0.7269035049219449,0.14059600525320756,0.00047030630432672076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
159,0.0004722684780213449,0.13158677386607734,0.7268455983985335,0.1406243136239923,0.0004710456333754882,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004722684780213449,0.13158677386607734,0.7268455983985335,0.1406243136239923,0.0004710456333754882,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047300359850825375,0.13162141861301116,0.7267926681629533,0.1406416127666959,0.0004712968588314681,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047295455838440543,0.13158733428808744,0.726843135822789,0.14062484360502764,0.0004717317257114245,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004722684780213449,0.13158677386607734,0.7268455983985335,0.1406243136239923,0.0004710456333754882,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
160,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047380861093240995,0.13164949512086876,0.7267347691918542,0.14066987749535273,0.0004720495809919638,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004769740743345823,0.131643971321687,0.7267404960848651,0.14066375977924342,0.0004747987398700132,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004758406256694408,0.1316430296520339,0.7267445957899974,0.14066286866504035,0.000473665267259084,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
161,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000474625214299487,0.13167767173036157,0.7266765478244573,0.14069833952021576,0.0004728157106659491,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004778321048078436,0.13167394731031062,0.7266787259428584,0.14069389388656045,0.00047560075546259175,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004767159350462866,0.13167302771032574,0.7266827478685872,0.14069302392493085,0.0004744845611100857,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
162,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004754522969793424,0.131706012573033,0.7266181051641135,0.14072684560162474,0.00047358436424952213,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004787021272324889,0.1317037846624002,0.726617090574988,0.14072401962969058,0.0004764030056884506,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047760271166962957,0.1317028860088343,0.7266210380784377,0.14072316963568426,0.0004753035653741528,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
163,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047974718225228763,0.1317853386728249,0.7264812658032209,0.14077709196181695,0.00047655637988508785,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004795816055732982,0.13173382013708007,0.7265550432642358,0.1407543344369144,0.00047722055619651776,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004784976973830577,0.13173294210403538,0.726558919430142,0.14075350414634955,0.00047613662209013824,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
164,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048063852917059854,0.13181482082198948,0.7264200315489586,0.14080710844163477,0.00047740065824691466,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004804586400332323,0.13176398742231848,0.7264929140610106,0.14078459921379455,0.0004780406628431552,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00047939023517475044,0.13176312923977607,0.7264967203877198,0.1407837879061036,0.0004769722312256323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
165,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004815561453453679,0.13184434605026552,0.7263585347396029,0.1408373037548627,0.00047825930992328455,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048136326280194926,0.13179417396871676,0.7264305707757592,0.14081501627188212,0.0004788757208399235,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004803093836436234,0.1317933347264276,0.7264343109615714,0.14081422311338432,0.00047782181497296343,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
166,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048246073965601904,0.13187414926081087,0.7262965371518753,0.1408677236423322,0.00047912920532564056,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048225219165349675,0.13182455440242538,0.7263678177279751,0.14084565638201885,0.0004797192959271803,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004812125587228922,0.13182373387039606,0.7263714928235387,0.1408448811110808,0.00047867963626145734,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
167,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004833982014011493,0.13190395362583984,0.7262345932367098,0.14089804987514357,0.00048000506090546723,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048317282909508634,0.13185488369595136,0.7263051351282549,0.14087623873908656,0.0004805696076117754,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004821467340701201,0.13185408143469787,0.7263087474385006,0.1408754809090507,0.0004795434836809104,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
168,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004843333865210682,0.13193380108078812,0.7261722488720154,0.14092872206584953,0.0004808945948257505,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048408907678957323,0.13188525090191439,0.7262421546400727,0.14090707658157192,0.00048142879965117215,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004830759481972319,0.13188446644882218,0.726245706088817,0.14090633586959392,0.0004804156445696015,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
169,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004852796724429752,0.13196406899606003,0.7261094906940592,0.14095936452773525,0.00048179610970262344,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048501336466270955,0.13191600557946329,0.7261787351653961,0.14093794168225113,0.0004823042082267454,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048401292143164737,0.13191523814506467,0.7261822279752196,0.14093721722303282,0.0004813037352513174,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
170,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004862469064135041,0.13199426011672963,0.7260466826989069,0.14099010763629974,0.00048270264165010886,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004859583262187195,0.13194663176926852,0.7261153415123335,0.1409688897780921,0.0004831786140871332,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048497000695188274,0.131945881601976,0.7261187762913455,0.14096818183254273,0.00048219026718371663,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
171,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004872109959936559,0.13202467608631469,0.7259833737979254,0.1410211111556966,0.0004836279640695872,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048689622745111015,0.13197745605948263,0.7260515080078941,0.14100006501008644,0.00048407469508593507,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
172,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004882011740102079,0.1320551606346967,0.7259199346162858,0.14105215804393992,0.0004845455310673493,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048785845354197766,0.13200834563071132,0.725987540899677,0.14103129609236195,0.0004849589237077147,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
173,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004891972016272823,0.1320858628136379,0.7258561406044057,0.14108330057853602,0.00048549880179299507,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888242939303728,0.1320394371190637,0.7259232795745112,0.14106258103343025,0.0004858779790644838,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
174,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004902064317470292,0.1321165871816463,0.7257921434312671,0.14111461804708952,0.0004864449082502323,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004897992514677174,0.13207052887943865,0.725858802560898,0.14109407970309334,0.0004867896051020683,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
175,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004912333652106919,0.13214747714482314,0.7257278683754603,0.14114601221995818,0.000487408894547681,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004907881626830628,0.13210175453560946,0.7257941118998775,0.14112562991937788,0.00048771548245211016,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
176,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004922650624850446,0.1321784161680957,0.7256633675141341,0.14117757207286488,0.0004883791824203847,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004917807158179126,0.13213302708054578,0.7257292204889931,0.1411573222630659,0.0004886494515772561,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
177,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004933282994764831,0.13220960660839523,0.7255984790456089,0.14120922623487128,0.0004893598116480541,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004927984660303175,0.13216451417466885,0.7256639916722669,0.14118910888782257,0.0004895867992113172,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
178,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004943982739188027,0.13224087285971492,0.7255334128232213,0.14124095720644003,0.000490358836704948,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004938216101098388,0.13219609778356123,0.7255985714263687,0.14122096396507985,0.0004905452148805,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
179,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004954804221001814,0.13227220776836282,0.7254680226921968,0.14127292331486643,0.0004913658024737963,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004948510830421566,0.13222772939026842,0.7255328624456167,0.14125305264604,0.0004915044350329061,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
180,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004965889644223882,0.13230375599184258,0.7254023769532518,0.14130489935216894,0.0004923787383144621,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004959045953697154,0.13225955771453513,0.7254669098205797,0.14128515443172682,0.0004924734377886138,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
