,stairwellVsTunnel10::Probabilities::Post,stairwellVsTunnel10::Probabilities::3rdStair,stairwellVsTunnel10::Probabilities::2ndStair,stairwellVsTunnel10::Probabilities::1stStair,stairwellVsTunnel10::Probabilities::Pre,stairwellVsTunnel10::FrameCount,stairwellVsTunnel10::SpaceStep,stairwellVsTunnel10::TimeStep,stairwellVsTunnel10::PointCount,stairwellVsTunnel10::RegionLength::Post,stairwellVsTunnel10::RegionLength::3rdStair,stairwellVsTunnel10::RegionLength::2ndStair,stairwellVsTunnel10::RegionLength::1stStair,stairwellVsTunnel10::RegionLength::Pre,stairwellVsTunnel11::Probabilities::Post,stairwellVsTunnel11::Probabilities::3rdStair,stairwellVsTunnel11::Probabilities::2ndStair,stairwellVsTunnel11::Probabilities::1stStair,stairwellVsTunnel11::Probabilities::Pre,stairwellVsTunnel11::FrameCount,stairwellVsTunnel11::SpaceStep,stairwellVsTunnel11::TimeStep,stairwellVsTunnel11::PointCount,stairwellVsTunnel11::RegionLength::Post,stairwellVsTunnel11::RegionLength::3rdStair,stairwellVsTunnel11::RegionLength::2ndStair,stairwellVsTunnel11::RegionLength::1stStair,stairwellVsTunnel11::RegionLength::Pre,stairwellVsTunnel12::Probabilities::Post,stairwellVsTunnel12::Probabilities::3rdStair,stairwellVsTunnel12::Probabilities::2ndStair,stairwellVsTunnel12::Probabilities::1stStair,stairwellVsTunnel12::Probabilities::Pre,stairwellVsTunnel12::FrameCount,stairwellVsTunnel12::SpaceStep,stairwellVsTunnel12::TimeStep,stairwellVsTunnel12::PointCount,stairwellVsTunnel12::RegionLength::Post,stairwellVsTunnel12::RegionLength::3rdStair,stairwellVsTunnel12::RegionLength::2ndStair,stairwellVsTunnel12::RegionLength::1stStair,stairwellVsTunnel12::RegionLength::Pre,stairwellVsTunnel13::Probabilities::Post,stairwellVsTunnel13::Probabilities::3rdStair,stairwellVsTunnel13::Probabilities::2ndStair,stairwellVsTunnel13::Probabilities::1stStair,stairwellVsTunnel13::Probabilities::Pre,stairwellVsTunnel13::FrameCount,stairwellVsTunnel13::SpaceStep,stairwellVsTunnel13::TimeStep,stairwellVsTunnel13::PointCount,stairwellVsTunnel13::RegionLength::Post,stairwellVsTunnel13::RegionLength::3rdStair,stairwellVsTunnel13::RegionLength::2ndStair,stairwellVsTunnel13::RegionLength::1stStair,stairwellVsTunnel13::RegionLength::Pre,stairwellVsTunnel14::Probabilities::Post,stairwellVsTunnel14::Probabilities::3rdStair,stairwellVsTunnel14::Probabilities::2ndStair,stairwellVsTunnel14::Probabilities::1stStair,stairwellVsTunnel14::Probabilities::Pre,stairwellVsTunnel14::FrameCount,stairwellVsTunnel14::SpaceStep,stairwellVsTunnel14::TimeStep,stairwellVsTunnel14::PointCount,stairwellVsTunnel14::RegionLength::Post,stairwellVsTunnel14::RegionLength::3rdStair,stairwellVsTunnel14::RegionLength::2ndStair,stairwellVsTunnel14::RegionLength::1stStair,stairwellVsTunnel14::RegionLength::Pre,stairwellVsTunnel15::Probabilities::Post,stairwellVsTunnel15::Probabilities::3rdStair,stairwellVsTunnel15::Probabilities::2ndStair,stairwellVsTunnel15::Probabilities::1stStair,stairwellVsTunnel15::Probabilities::Pre,stairwellVsTunnel15::FrameCount,stairwellVsTunnel15::SpaceStep,stairwellVsTunnel15::TimeStep,stairwellVsTunnel15::PointCount,stairwellVsTunnel15::RegionLength::Post,stairwellVsTunnel15::RegionLength::3rdStair,stairwellVsTunnel15::RegionLength::2ndStair,stairwellVsTunnel15::RegionLength::1stStair,stairwellVsTunnel15::RegionLength::Pre,stairwellVsTunnel16::Probabilities::Post,stairwellVsTunnel16::Probabilities::3rdStair,stairwellVsTunnel16::Probabilities::2ndStair,stairwellVsTunnel16::Probabilities::1stStair,stairwellVsTunnel16::Probabilities::Pre,stairwellVsTunnel16::FrameCount,stairwellVsTunnel16::SpaceStep,stairwellVsTunnel16::TimeStep,stairwellVsTunnel16::PointCount,stairwellVsTunnel16::RegionLength::Post,stairwellVsTunnel16::RegionLength::3rdStair,stairwellVsTunnel16::RegionLength::2ndStair,stairwellVsTunnel16::RegionLength::1stStair,stairwellVsTunnel16::RegionLength::Pre,stairwellVsTunnel17::Probabilities::Post,stairwellVsTunnel17::Probabilities::3rdStair,stairwellVsTunnel17::Probabilities::2ndStair,stairwellVsTunnel17::Probabilities::1stStair,stairwellVsTunnel17::Probabilities::Pre,stairwellVsTunnel17::FrameCount,stairwellVsTunnel17::SpaceStep,stairwellVsTunnel17::TimeStep,stairwellVsTunnel17::PointCount,stairwellVsTunnel17::RegionLength::Post,stairwellVsTunnel17::RegionLength::3rdStair,stairwellVsTunnel17::RegionLength::2ndStair,stairwellVsTunnel17::RegionLength::1stStair,stairwellVsTunnel17::RegionLength::Pre,stairwellVsTunnel18::Probabilities::Post,stairwellVsTunnel18::Probabilities::3rdStair,stairwellVsTunnel18::Probabilities::2ndStair,stairwellVsTunnel18::Probabilities::1stStair,stairwellVsTunnel18::Probabilities::Pre,stairwellVsTunnel18::FrameCount,stairwellVsTunnel18::SpaceStep,stairwellVsTunnel18::TimeStep,stairwellVsTunnel18::PointCount,stairwellVsTunnel18::RegionLength::Post,stairwellVsTunnel18::RegionLength::3rdStair,stairwellVsTunnel18::RegionLength::2ndStair,stairwellVsTunnel18::RegionLength::1stStair,stairwellVsTunnel18::RegionLength::Pre,stairwellVsTunnel19::Probabilities::Post,stairwellVsTunnel19::Probabilities::3rdStair,stairwellVsTunnel19::Probabilities::2ndStair,stairwellVsTunnel19::Probabilities::1stStair,stairwellVsTunnel19::Probabilities::Pre,stairwellVsTunnel19::FrameCount,stairwellVsTunnel19::SpaceStep,stairwellVsTunnel19::TimeStep,stairwellVsTunnel19::PointCount,stairwellVsTunnel19::RegionLength::Post,stairwellVsTunnel19::RegionLength::3rdStair,stairwellVsTunnel19::RegionLength::2ndStair,stairwellVsTunnel19::RegionLength::1stStair,stairwellVsTunnel19::RegionLength::Pre,stairwellVsTunnel110::Probabilities::Post,stairwellVsTunnel110::Probabilities::3rdStair,stairwellVsTunnel110::Probabilities::2ndStair,stairwellVsTunnel110::Probabilities::1stStair,stairwellVsTunnel110::Probabilities::Pre,stairwellVsTunnel110::FrameCount,stairwellVsTunnel110::SpaceStep,stairwellVsTunnel110::TimeStep,stairwellVsTunnel110::PointCount,stairwellVsTunnel110::RegionLength::Post,stairwellVsTunnel110::RegionLength::3rdStair,stairwellVsTunnel110::RegionLength::2ndStair,stairwellVsTunnel110::RegionLength::1stStair,stairwellVsTunnel110::RegionLength::Pre,stairwellVsTunnel111::Probabilities::Post,stairwellVsTunnel111::Probabilities::3rdStair,stairwellVsTunnel111::Probabilities::2ndStair,stairwellVsTunnel111::Probabilities::1stStair,stairwellVsTunnel111::Probabilities::Pre,stairwellVsTunnel111::FrameCount,stairwellVsTunnel111::SpaceStep,stairwellVsTunnel111::TimeStep,stairwellVsTunnel111::PointCount,stairwellVsTunnel111::RegionLength::Post,stairwellVsTunnel111::RegionLength::3rdStair,stairwellVsTunnel111::RegionLength::2ndStair,stairwellVsTunnel111::RegionLength::1stStair,stairwellVsTunnel111::RegionLength::Pre,stairwellVsTunnel112::Probabilities::Post,stairwellVsTunnel112::Probabilities::3rdStair,stairwellVsTunnel112::Probabilities::2ndStair,stairwellVsTunnel112::Probabilities::1stStair,stairwellVsTunnel112::Probabilities::Pre,stairwellVsTunnel112::FrameCount,stairwellVsTunnel112::SpaceStep,stairwellVsTunnel112::TimeStep,stairwellVsTunnel112::PointCount,stairwellVsTunnel112::RegionLength::Post,stairwellVsTunnel112::RegionLength::3rdStair,stairwellVsTunnel112::RegionLength::2ndStair,stairwellVsTunnel112::RegionLength::1stStair,stairwellVsTunnel112::RegionLength::Pre,stairwellVsTunnel113::Probabilities::Post,stairwellVsTunnel113::Probabilities::3rdStair,stairwellVsTunnel113::Probabilities::2ndStair,stairwellVsTunnel113::Probabilities::1stStair,stairwellVsTunnel113::Probabilities::Pre,stairwellVsTunnel113::FrameCount,stairwellVsTunnel113::SpaceStep,stairwellVsTunnel113::TimeStep,stairwellVsTunnel113::PointCount,stairwellVsTunnel113::RegionLength::Post,stairwellVsTunnel113::RegionLength::3rdStair,stairwellVsTunnel113::RegionLength::2ndStair,stairwellVsTunnel113::RegionLength::1stStair,stairwellVsTunnel113::RegionLength::Pre
0,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4419046284444725e-138,8.061104895138618e-87,2.6121529670474945e-47,1.3106851940877035e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
1,7.780750025643628e-137,2.220445177218505e-86,5.345649848868991e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.292290754348117e-136,1.9315654723501642e-86,5.107030075706798e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.6035719322297935e-138,2.225000342984427e-86,5.141143606700907e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.292290754420072e-136,1.931565472345018e-86,4.919966001143578e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.2793783281952003e-138,1.937975722361454e-86,5.107030075706798e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.279378327515357e-138,1.937975722356512e-86,4.919966001143578e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.780750024856088e-137,2.220445177188408e-86,5.141143606700907e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.592902932847038e-137,2.02203176980607e-86,4.997867953198319e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.508571241556111e-137,2.021354187375522e-86,5.119414104795524e-47,1.9457544349923368e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3077727251221586e-136,2.0653110344770843e-86,5.035453278842007e-47,1.9381846552232278e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.228144055378566e-137,1.9377874833248102e-86,5.107030075706798e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.718010241354461e-137,2.0667644992344045e-86,5.231665740290902e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.292290754385287e-136,1.9315654723474786e-86,5.005580058291654e-47,1.9443822065346429e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.603571970736446e-138,2.2250003430156974e-86,5.345649848868991e-47,1.9473603979289182e-19,0.9999999999999997,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
2,7.584355653919468e-135,6.483381485777913e-86,1.0940112028959023e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.468544349791534e-134,4.466850325155135e-86,1.0760447845879247e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.076467611490705e-138,6.2532659384621524e-86,9.347402413349324e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.468544349938943e-134,4.466850325129632e-86,9.271186218217098e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.215445524560621e-138,4.7151392671174024e-86,1.0760447845879247e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.215445775124271e-138,4.715139267106746e-86,9.271186218217098e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.584355652332127e-135,6.483381485028709e-86,9.347402413349324e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,8.770412634838645e-135,5.065239297556154e-86,9.328570476383821e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.25010314198019e-135,5.2145633199057816e-86,1.0296682742108267e-46,2.904818666779577e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.4217815635562804e-134,5.252346598693592e-86,9.345768559640514e-47,2.9172807730837123e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.099206369545e-135,4.605174624872149e-86,1.0760447845879247e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.472447872126634e-135,5.494522271294286e-86,1.0893507555385673e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.468544349867812e-134,4.4668503251573596e-86,9.960876693992267e-47,2.910794299297594e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.076459956765822e-138,6.253265939334799e-86,1.0940112028959023e-46,2.886812329501927e-19,0.9999999999999999,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
3,3.821659713683225e-133,1.8874673485168575e-85,2.2393681736344e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.303885511509446e-132,1.0790971070369552e-85,2.3320181922042843e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3041091767111444e-137,1.7916118360958997e-85,1.6144996876022449e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.303885511660385e-132,1.0790971097429228e-85,1.748358125363392e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6897111549994757e-137,1.1619033366788165e-85,2.3320181922042843e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6897103767090916e-137,1.161903339314199e-85,1.748358125363392e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.821659712104924e-133,1.887467363894453e-85,1.6144996876022449e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.494545534398761e-133,1.2992724822117774e-85,1.7162365983065033e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1327358152812e-133,1.3550105072733042e-85,2.0963498531856688e-46,4.33700328488227e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.2503720613458635e-132,1.3775343110016664e-85,1.6955242206058483e-46,4.399572507507519e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.636282480490552e-133,1.1228670121798851e-85,2.3320181922042843e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.7475554589724093e-133,1.4674115310934625e-85,2.303885102535976e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3038855115876863e-132,1.0790971084905975e-85,2.0188507717833845e-46,4.361046780920472e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.3041069636261187e-137,1.7916118204279874e-85,2.2393681736344e-46,4.271630344783797e-19,1.0000000000000002,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
4,1.28127013439301e-131,5.524565331674734e-85,4.583340614134045e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.907114495609194e-131,2.6994352508633974e-85,5.005433884808837e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.82334430149126e-137,5.236736835331011e-85,2.7916843133298344e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.907114496638257e-131,2.6994352979244293e-85,3.298865747573636e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.9885670939797595e-137,2.900791999771747e-85,5.005433884808837e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.9884368735311457e-137,2.9007920448703365e-85,3.298865747573636e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.281270133359539e-131,5.52456574013631e-85,2.7916843133298344e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.5318257042887307e-131,3.404838645284506e-85,3.159757403549248e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.787354736552097e-132,3.5533422393455015e-85,4.257905456465664e-46,6.456435296873363e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.2977351133431116e-131,3.706401963408932e-85,3.0785183503598797e-46,6.603445518150849e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.5716824791539463e-131,2.802602351172782e-85,5.005433884808837e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.84652458604306e-132,3.9492239531438135e-85,4.846248808748221e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.907114496143505e-131,2.699435273251523e-85,4.081192676177603e-46,6.511709588617523e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.82894143312594e-137,5.236736402718609e-85,4.583340614134045e-46,6.30893967526626e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
5,3.2183666036446036e-130,1.644268151913592e-84,9.376952660120596e-46,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.032226102249463e-129,6.861556581063374e-85,1.0546612087723433e-45,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3092373253666394e-136,1.5625882052456085e-84,5.000842839386039e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.0322261027750407e-129,6.861554745575137e-85,6.226618508342004e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.381914095078422e-137,7.339540087090663e-85,1.0546612087723433e-45,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.389831104386584e-137,7.339538312741661e-85,6.226618508342004e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.218366598641674e-130,1.6442672708306652e-84,5.000842839386039e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.910315133623083e-130,9.071740597904002e-85,5.8681594737307604e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.487631246046981e-131,9.446984849316929e-85,8.58449378302588e-46,9.574533582499305e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.1061407899373746e-129,1.0151030497092294e-84,5.667686414371398e-46,9.847928672992049e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.990941991714153e-130,7.104867968919292e-85,1.0546612087723433e-45,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4654803396451907e-130,1.0780319507283824e-84,1.0080618738614273e-45,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.0322261025227782e-129,6.861555552836829e-85,8.168644920225097e-46,9.677829963799976e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.278868752962469e-136,1.5625890921180573e-84,9.376952660120596e-46,9.300128948459854e-19,1.0,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
