,top_down_stair_2d_80::Probabilities::Post,top_down_stair_2d_80::Probabilities::3rdStair,top_down_stair_2d_80::Probabilities::2ndStair,top_down_stair_2d_80::Probabilities::1stStair,top_down_stair_2d_80::Probabilities::Pre,top_down_stair_2d_80::FrameCount,top_down_stair_2d_80::SpaceStep,top_down_stair_2d_80::TimeStep,top_down_stair_2d_80::PointCount,top_down_stair_2d_80::RegionLength::Post,top_down_stair_2d_80::RegionLength::3rdStair,top_down_stair_2d_80::RegionLength::2ndStair,top_down_stair_2d_80::RegionLength::1stStair,top_down_stair_2d_80::RegionLength::Pre,top_down_stair_2d_81::Probabilities::Post,top_down_stair_2d_81::Probabilities::3rdStair,top_down_stair_2d_81::Probabilities::2ndStair,top_down_stair_2d_81::Probabilities::1stStair,top_down_stair_2d_81::Probabilities::Pre,top_down_stair_2d_81::FrameCount,top_down_stair_2d_81::SpaceStep,top_down_stair_2d_81::TimeStep,top_down_stair_2d_81::PointCount,top_down_stair_2d_81::RegionLength::Post,top_down_stair_2d_81::RegionLength::3rdStair,top_down_stair_2d_81::RegionLength::2ndStair,top_down_stair_2d_81::RegionLength::1stStair,top_down_stair_2d_81::RegionLength::Pre,top_down_stair_2d_82::Probabilities::Post,top_down_stair_2d_82::Probabilities::3rdStair,top_down_stair_2d_82::Probabilities::2ndStair,top_down_stair_2d_82::Probabilities::1stStair,top_down_stair_2d_82::Probabilities::Pre,top_down_stair_2d_82::FrameCount,top_down_stair_2d_82::SpaceStep,top_down_stair_2d_82::TimeStep,top_down_stair_2d_82::PointCount,top_down_stair_2d_82::RegionLength::Post,top_down_stair_2d_82::RegionLength::3rdStair,top_down_stair_2d_82::RegionLength::2ndStair,top_down_stair_2d_82::RegionLength::1stStair,top_down_stair_2d_82::RegionLength::Pre,top_down_stair_2d_83::Probabilities::Post,top_down_stair_2d_83::Probabilities::3rdStair,top_down_stair_2d_83::Probabilities::2ndStair,top_down_stair_2d_83::Probabilities::1stStair,top_down_stair_2d_83::Probabilities::Pre,top_down_stair_2d_83::FrameCount,top_down_stair_2d_83::SpaceStep,top_down_stair_2d_83::TimeStep,top_down_stair_2d_83::PointCount,top_down_stair_2d_83::RegionLength::Post,top_down_stair_2d_83::RegionLength::3rdStair,top_down_stair_2d_83::RegionLength::2ndStair,top_down_stair_2d_83::RegionLength::1stStair,top_down_stair_2d_83::RegionLength::Pre,top_down_stair_2d_84::Probabilities::Post,top_down_stair_2d_84::Probabilities::3rdStair,top_down_stair_2d_84::Probabilities::2ndStair,top_down_stair_2d_84::Probabilities::1stStair,top_down_stair_2d_84::Probabilities::Pre,top_down_stair_2d_84::FrameCount,top_down_stair_2d_84::SpaceStep,top_down_stair_2d_84::TimeStep,top_down_stair_2d_84::PointCount,top_down_stair_2d_84::RegionLength::Post,top_down_stair_2d_84::RegionLength::3rdStair,top_down_stair_2d_84::RegionLength::2ndStair,top_down_stair_2d_84::RegionLength::1stStair,top_down_stair_2d_84::RegionLength::Pre
93,0.00043347518795252573,0.13004975094787558,0.7299973785437943,0.13908594760887322,0.000433447711504357,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043347518795252573,0.13004975094787558,0.7299973785437943,0.13908594760887322,0.000433447711504357,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043369200921429334,0.13005821967295145,0.7299824245288843,0.1390921519469631,0.00043351184198696483,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004337050509150878,0.13004991546609412,0.7299965994183,0.13908610249016098,0.0004336775745300805,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043347518795252573,0.13004975094787558,0.7299973785437943,0.13908594760887322,0.000433447711504357,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
94,0.00043385991932781107,0.13006669724191564,0.7299626153144858,0.13910299707134846,0.00043383045292205377,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043385991932781107,0.13006669724191564,0.7299626153144858,0.13910299707134846,0.00043383045292205377,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043407638370896725,0.1300751452137165,0.7299476986957882,0.13910918498958744,0.00043389471719881075,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043408917000982216,0.130066861199218,0.7299618385073039,0.13910315141979968,0.0004340597036685941,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043385991932781107,0.13006669724191564,0.7299626153144858,0.13910299707134846,0.00043383045292205377,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
95,0.0004342476206081542,0.1300838102748934,0.7299275503666849,0.1391201752088292,0.0004342165289846137,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004342476206081542,0.1300838102748934,0.7299275503666849,0.1391201752088292,0.0004342165289846137,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004344637114210247,0.13009223539136958,0.7299126753564521,0.13912634464466905,0.00043428089608834,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004344762545084499,0.13008397362953072,0.729926775968947,0.13912032898405705,0.0004344451629566222,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004342476206081542,0.1300838102748934,0.7299275503666849,0.1391201752088292,0.0004342165289846137,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
96,0.00043477805459548956,0.13010373959115,0.7298883568673961,0.13913843708545864,0.0004346884013998058,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043477805459548956,0.13010373959115,0.7298883568673961,0.13913843708545864,0.0004346884013998058,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004351255432662595,0.13011735547821754,0.7298644684264338,0.13914826343697442,0.00043478711510804756,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004351534513535148,0.13010401015069872,0.7298870807398752,0.1391386918596226,0.0004350637984498529,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043477805459548956,0.13010373959115,0.7298883568673961,0.13913843708545864,0.0004346884013998058,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
97,0.000435214472677472,0.13012272730824276,0.729849449073854,0.13915749028470503,0.00043511886052094076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000435214472677472,0.13012272730824276,0.729849449073854,0.13915749028470503,0.00043511886052094076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004355592504231391,0.1301362253480243,0.7298257665066593,0.13916723164946593,0.00043521724542744514,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043558645324603333,0.13012299520853157,0.7298481849487232,0.1391577425481179,0.0004354908413813551,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000435214472677472,0.13012272730824276,0.729849449073854,0.13915749028470503,0.00043511886052094076,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
98,0.00043565262834193975,0.13014179286973104,0.7298103921206248,0.13917660940591486,0.0004355529753872298,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043565262834193975,0.13014179286973104,0.7298103921206248,0.13917660940591486,0.0004355529753872298,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004359947030752967,0.1301551777745274,0.7297869114871943,0.1391862650093164,0.0004356510258866056,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043602129811881184,0.1301420581698272,0.7298091396741321,0.13917685921244083,0.00043592164548132933,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043565262834193975,0.13014179286973104,0.7298103921206248,0.13917660940591486,0.0004355529753872298,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
99,0.000436093759740172,0.13016100737804964,0.7297710995090599,0.13919581080539892,0.00043598854775152876,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000436093759740172,0.13016100737804964,0.7297710995090599,0.13919581080539892,0.00043598854775152876,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043643330746241085,0.13017428831278313,0.7297478010348588,0.13920539099264498,0.0004360863522508814,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004364593108782453,0.13016127021194612,0.7297698580965111,0.1391960582814296,0.00043635409923480447,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000436093759740172,0.13016100737804964,0.7297710995090599,0.13919581080539892,0.00043598854775152876,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
100,0.00043653800513438336,0.13018031453807008,0.729731599083232,0.13921512091528937,0.0004364274582740368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043653800513438336,0.13018031453807008,0.729731599083232,0.13921512091528937,0.0004364274582740368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043687524106653954,0.1301934889024726,0.7297084850267963,0.1392246259044887,0.00043652492517583263,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043690063638961645,0.13018057491670534,0.7297303682884596,0.1392153660685801,0.00043679008986530416,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043653800513438336,0.13018031453807008,0.729731599083232,0.13921512091528937,0.0004364274582740368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
101,0.0004369843939249701,0.1301996866371492,0.7296919439121551,0.13923451483534324,0.00043687022142764576,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004369843939249701,0.1301996866371492,0.7296919439121551,0.13923451483534324,0.00043687022142764576,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004373192783635862,0.1302127622779811,0.7296690023977878,0.13924394856092662,0.0004369674849410609,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004373441418006394,0.13019994466763818,0.7296907234526625,0.1392347577682265,0.0004372299696722039,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004369843939249701,0.1301996866371492,0.7296919439121551,0.13923451483534324,0.00043687022142764576,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
102,0.00043743487803906187,0.13021919733069395,0.729652023013435,0.13925403013849252,0.000437314639339452,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043743487803906187,0.13021919733069395,0.729652023013435,0.13925403013849252,0.000437314639339452,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043776771390020814,0.13023218040270274,0.7296292440090258,0.13926339625138212,0.000437411622989043,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004377920258771266,0.1302194530497212,0.7296508122575979,0.1392542708792586,0.0004376717875452274,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043743487803906187,0.13021919733069395,0.729652023013435,0.13925403013849252,0.000437314639339452,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
103,0.0004378867023273564,0.13023880317556794,0.7296119291049035,0.1392736168094085,0.0004377642077928017,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004378867023273564,0.13023880317556794,0.7296119291049035,0.1392736168094085,0.0004377642077928017,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043821742702510345,0.13025169434240833,0.7295893133353487,0.13928291396002873,0.00043786093518916345,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043824124941536767,0.13023905660390436,0.7296107280130929,0.13927385537832504,0.00043811875526224633,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004378867023273564,0.13023880317556794,0.7296119291049035,0.1392736168094085,0.0004377642077928017,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
104,0.00043834228699187865,0.13025856072280242,0.7295715419848015,0.13929333886252387,0.000438216142880331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043834228699187865,0.13025856072280242,0.7295715419848015,0.13929333886252387,0.000438216142880331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004386711181190045,0.1302713651484495,0.7295490747691726,0.13930257627425913,0.00043831268999974696,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004386944003312138,0.1302588119606074,0.7295703500280529,0.13929357535440884,0.0004385682565995073,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043834228699187865,0.13025856072280242,0.7295715419848015,0.13929333886252387,0.000438216142880331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
105,0.0004388020103114889,0.13027836554924624,0.7295310149777252,0.13931314606457895,0.00043867139813809835,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004388020103114889,0.13027836554924624,0.7295310149777252,0.13931314606457895,0.00043867139813809835,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004391289806047465,0.13029108244758164,0.7295087019053214,0.13932231899386976,0.00043876767262249927,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004391518264810146,0.1302786145459848,0.7295298319866051,0.13931338042621932,0.0004390212147095872,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004388020103114889,0.13027836554924624,0.7295310149777252,0.13931314606457895,0.00043867139813809835,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
106,0.00043926384204522826,0.13029830416201182,0.7294902243956928,0.13933307533406422,0.000439132266185804,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043926384204522826,0.13029830416201182,0.7294902243956928,0.13933307533406422,0.000439132266185804,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004395888939513324,0.1303109412743762,0.7294680482207996,0.13934219325197117,0.0004392283589015849,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004396113218133851,0.13029855100520096,0.7294890502746708,0.13933330765194452,0.00043947974637024295,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043926384204522826,0.13029830416201182,0.7294902243956928,0.13933307533406422,0.000439132266185804,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
107,0.00043972988106301316,0.13031839314608476,0.7294491605709365,0.13935312109697115,0.00043959530494465756,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043972988106301316,0.13031839314608476,0.7294491605709365,0.13935312109697115,0.00043959530494465756,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044005338041728853,0.13033095150635587,0.7294271243093103,0.13936217961661057,0.00043969118730597827,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000440075315249962,0.13031863780827618,0.729447994801051,0.13935335133587395,0.0004399407395487603,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00043972988106301316,0.13031839314608476,0.7294491605709365,0.13935312109697115,0.00043959530494465756,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
108,0.0004401986427397531,0.13033856068258562,0.7294079052575604,0.13937327218200476,0.0004400632351095636,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004401986427397531,0.13033856068258562,0.7294079052575604,0.13937327218200476,0.0004400632351095636,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004405203541232677,0.13035103840874776,0.7293860082463149,0.1393822741266172,0.00044015886419686496,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004405419269465694,0.13033880316870303,0.7294067480331657,0.1393735003514444,0.0004404065197400673,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004401986427397531,0.13033856068258562,0.7294079052575604,0.13937327218200476,0.0004400632351095636,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
109,0.0004406733497690683,0.13035883014031632,0.7293664001419329,0.13939356075435066,0.0004405356136309793,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004406733497690683,0.13035883014031632,0.7293664001419329,0.13939356075435066,0.0004405356136309793,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000440993520902156,0.13037123409951906,0.7293446310250463,0.139402510261789,0.00044063109274358357,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044101466663802906,0.13035907051896464,0.72936525096825,0.1393937869152094,0.00044087693093791295,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004406733497690683,0.13035883014031632,0.7293664001419329,0.13939356075435066,0.0004405356136309793,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
110,0.0004411505501804803,0.13037922785916486,0.729324671539514,0.13941393909348773,0.00044101095765291094,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004411505501804803,0.13037922785916486,0.729324671539514,0.13941393909348773,0.00044101095765291094,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004414691979664255,0.130391556547164,0.7293030363789001,0.13942283171434403,0.0004411061616252572,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004414899552446202,0.13037946602926934,0.7293235305065521,0.13941416314578456,0.0004413503631494439,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004411505501804803,0.13037922785916486,0.729324671539514,0.13941393909348773,0.00044101095765291094,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
111,0.00044163188316991676,0.1303997354390089,0.7292826901358547,0.13943445090562684,0.00044149163633975147,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044163188316991676,0.1303997354390089,0.7292826901358547,0.13943445090562684,0.00044149163633975147,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004419489806032804,0.13041199509492898,0.7292611736877019,0.1394432955092365,0.0004415867275292385,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044196930676668054,0.1303999715009407,0.7292815571830142,0.13943467294890713,0.00044182906037113043,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044163188316991676,0.1303997354390089,0.7292826901358547,0.13943445090562684,0.00044149163633975147,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
112,0.00044211675928136905,0.1304204037276833,0.7292403816061063,0.13945512173835825,0.00044197616857112777,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044211675928136905,0.1304204037276833,0.7292403816061063,0.13945512173835825,0.00044197616857112777,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044243261322229633,0.1304325871956759,0.7292189974307975,0.13946391178257045,0.00044207097773378583,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004424524839963138,0.1304206375856431,0.7292392563629788,0.13945534167369608,0.00044231189368580654,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044211675928136905,0.1304204037276833,0.7292403816061063,0.13945512173835825,0.00044197616857112777,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
113,0.00044260449837501414,0.13044111176084144,0.7291979421467595,0.13947587697373431,0.0004424646202896441,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044260449837501414,0.13044111176084144,0.7291979421467595,0.13947587697373431,0.0004424646202896441,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044291870909183206,0.13045322782903612,0.7291766744051299,0.1394846197615413,0.000442559295200923,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044293831967751057,0.13044134340771943,0.7291968250325559,0.13947609479799797,0.00044279844204912815,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044260449837501414,0.13044111176084144,0.7291979421467595,0.13947587697373431,0.0004424646202896441,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
114,0.0004430979695709059,0.13046197430266912,0.7291551668430659,0.13949680443797952,0.000442956446714525,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004430979695709059,0.13046197430266912,0.7291551668430659,0.13949680443797952,0.000442956446714525,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044341085519337763,0.130474019955278,0.7291340236381385,0.13950549466621912,0.00044305088517101646,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044343013720962195,0.13046220376997286,0.7291540573028791,0.13949702017511253,0.00044328861482601813,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004430979695709059,0.13046197430266912,0.7291551668430659,0.13949680443797952,0.000442956446714525,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
115,0.0004435948226863438,0.1304829691299564,0.7291121708305595,0.13951781204734864,0.000443453169449312,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004435948226863438,0.1304829691299564,0.7291121708305595,0.13951781204734864,0.000443453169449312,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044390638092731545,0.1304949471850792,0.7290911445490639,0.13952645448531137,0.00044354739961842974,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044392526254562203,0.1304831963036605,0.7291110692346084,0.13951802558942555,0.00044378360975945485,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004435948226863438,0.1304829691299564,0.7291121708305595,0.13951781204734864,0.000443453169449312,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
116,0.0004440941067374573,0.13050407007704562,0.7290689034400443,0.13953897956494987,0.00044395281122278584,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004440941067374573,0.13050407007704562,0.7290689034400443,0.13953897956494987,0.00044395281122278584,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044440430181763243,0.13051598128692282,0.7290479938080673,0.13954757372536766,0.00044404687782464763,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004444228018649671,0.13050429505695887,0.7290678096260641,0.1395391910083102,0.00044428150680183974,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004440941067374573,0.13050407007704562,0.7290689034400443,0.13953897956494987,0.00044395281122278584,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
117,0.0004445976804968428,0.1305253361289724,0.729025282691446,0.13956032606136975,0.00044445743771525146,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004445976804968428,0.1305253361289724,0.729025282691446,0.13956032606136975,0.00044445743771525146,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004449068308077788,0.13053717631196834,0.7290044974670735,0.13956886820473166,0.0004445511854186087,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00044492483399389106,0.1305255587683712,0.7290241965467513,0.13956053525930143,0.00044478459158234614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004445976804968428,0.1305253361289724,0.729025282691446,0.13956032606136975,0.00044445743771525146,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
