,tunnelSteppingTest10::Probabilities::PostRegion,tunnelSteppingTest10::Probabilities::IntraRegion,tunnelSteppingTest10::Probabilities::PreRegion,tunnelSteppingTest10::FrameCount,tunnelSteppingTest10::SpaceStep,tunnelSteppingTest10::TimeStep,tunnelSteppingTest10::PointCount,tunnelSteppingTest10::RegionLength::PostRegion,tunnelSteppingTest10::RegionLength::IntraRegion,tunnelSteppingTest10::RegionLength::PreRegion,tunnelSteppingTest11::Probabilities::PostRegion,tunnelSteppingTest11::Probabilities::IntraRegion,tunnelSteppingTest11::Probabilities::PreRegion,tunnelSteppingTest11::FrameCount,tunnelSteppingTest11::SpaceStep,tunnelSteppingTest11::TimeStep,tunnelSteppingTest11::PointCount,tunnelSteppingTest11::RegionLength::PostRegion,tunnelSteppingTest11::RegionLength::IntraRegion,tunnelSteppingTest11::RegionLength::PreRegion,tunnelSteppingTest12::Probabilities::PostRegion,tunnelSteppingTest12::Probabilities::IntraRegion,tunnelSteppingTest12::Probabilities::PreRegion,tunnelSteppingTest12::FrameCount,tunnelSteppingTest12::SpaceStep,tunnelSteppingTest12::TimeStep,tunnelSteppingTest12::PointCount,tunnelSteppingTest12::RegionLength::PostRegion,tunnelSteppingTest12::RegionLength::IntraRegion,tunnelSteppingTest12::RegionLength::PreRegion
65,7.147739037586532e-09,0.04918739277568044,0.9508126000765802,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.5291552876891834e-07,0.04956221725071379,0.9504373298337574,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.920153467850719e-05,0.070394760406823,0.9295860380584982,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
66,9.253806532872074e-09,0.050739337686166355,0.9492606530600273,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.839180941682257e-07,0.051135920392081126,0.9488635956898248,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.424495525616039e-05,0.07173188069320224,0.9282438743515415,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
67,1.192843734972731e-08,0.052315103259085026,0.9476848848124777,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.144606305313897e-07,0.05273431088693301,0.9472651746524364,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.0355801289262867e-05,0.07314548567912,0.9268241585195907,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
68,1.5310873823323972e-08,0.05391394558146699,0.9460860391076592,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.444421158941731e-07,0.05435663660184991,0.9456428189560343,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.768685497664887e-05,0.07465362409189553,0.9253086890531278,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
69,1.9570872645691412e-08,0.055535102418519736,0.9444648780106075,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.737988186796555e-07,0.05600212145877245,0.9439973047424088,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.6400837769246245e-05,0.07624104180155836,0.9237125573606726,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
70,2.491456648515393e-08,0.05717784378394264,0.9428221313014908,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.025141868211115e-07,0.057670015584210296,0.9423293819016029,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.666906493080281e-05,0.07786590198938297,0.9220774289456861,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
71,3.159127842507585e-08,0.05884151860845369,0.9411584498002677,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.306417928564233e-07,0.05935964303206171,0.9406397263261451,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.866926002547815e-05,0.07948672301767108,0.9204446077223034,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
72,3.9901410199280634e-08,0.06052557890108156,0.939474381197508,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.583455515813926e-07,0.061070427442947356,0.9389289142115012,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.25816862249792e-05,0.08108480559219475,0.9188326127215801,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
73,5.020553539150837e-08,0.06222956799135021,0.9377703818031145,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.859554281847547e-07,0.06280188065390527,0.9371974333906666,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,9.858239237784151e-05,0.08266954719622914,0.9172318704113932,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
74,6.293483763147988e-08,0.06395307180628804,0.9360468652588743,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,7.140254795107962e-07,0.06455355215186416,0.9354457338226565,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00011683484876929648,0.08427299861307615,0.9156101665381546,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
75,7.860303917202762e-08,0.06569564747374025,0.9343042739232205,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,7.433683414762478e-07,0.06632495383597098,0.9336743027956875,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00013748179059863317,0.0859392097727662,0.9139233084366354,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
76,9.781998762348723e-08,0.0674567552250462,0.932543146954966,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,7.750397297799635e-07,0.06811548741116562,0.9318837375491046,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00016063916963968892,0.08770987966248003,0.9121294811678804,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
77,1.213070370988381e-07,0.06923572145558761,0.9307641572373752,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.102714084796258e-07,0.069924404074155,0.9300747856544367,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00018639378242585593,0.08960898096897028,0.9102046252486041,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
78,1.4991444491029e-07,0.0710317504541821,0.9289680996313728,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.503851942450653e-07,0.0717508154352535,0.9282483341795523,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0002148034659390155,0.09163287155624095,0.9081523249778201,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
79,1.8464088820577166e-07,0.07284398286009844,0.9271558324990131,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.967239238155323e-07,0.07359375437693906,0.926405348899137,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0002458958747427888,0.09375191926385322,0.9060021848614042,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
80,2.2665531864324108e-07,0.07467157837888956,0.925328194965792,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,9.506144698849168e-07,0.0754522632786632,0.9245467861068671,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00027966317303719165,0.09592233852132367,0.9037979983056392,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
81,2.773214177014494e-07,0.07651378830461729,0.9234859343739651,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.0133700126326133e-06,0.07732547451337558,0.9226735121166116,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0003160545655596678,0.09810134894405308,0.9015825964903873,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
82,3.382245016292066e-07,0.07836998652898168,0.9216296752465167,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.0863271071033277e-06,0.0792126507169192,0.9207862629559734,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.000354970744963271,0.10025977709187815,0.8993852521631587,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
83,4.1120161910911116e-07,0.08023964580722805,0.9197599429911529,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.1709071403194895e-06,0.08111316961282666,0.9188856594800332,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0003962612057873839,0.1023886040745114,0.8972151347197013,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
84,4.983743852297787e-07,0.08212227146785939,0.9178772301577555,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.2687065432639775e-06,0.08302646259116686,0.91697226870229,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00043972112720718057,0.10449680027945141,0.8950634785933416,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
85,6.02185153557772e-07,0.08401732540418415,0.9159820724106624,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.3816035130220927e-06,0.08495193635012002,0.9150466820463669,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00048508806796467827,0.10660028919905953,0.8929146227329757,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
86,7.254364536679694e-07,0.08592417834048788,0.9140750962230583,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.5118654901550524e-06,0.08688891294041864,0.9131095751940912,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.000532046140544118,0.10870741237885957,0.8907605414805962,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
87,8.713338803992202e-07,0.08784211454270484,0.9121570141234151,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.6622652288516838e-06,0.08883661260716232,0.9111617251276091,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0005802394093556162,0.11081001862587998,0.8886097419647644,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
88,1.0435325405827453e-06,0.08977038660578372,0.9102285698616758,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.8361814726539128e-06,0.09079418166026973,0.9092039821582576,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0006292835173870729,0.1128858266701674,0.8864848898124453,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
89,1.2461871274363999e-06,0.09170829200934241,0.9082904618035302,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.0376689340985635e-06,0.0927607457438531,0.9072372165872129,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.000678767735308758,0.11490933519357745,0.8844118970711139,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
90,1.484005683837339e-06,0.09365523145259382,0.9063432845417225,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.271522515505711e-06,0.09473545862661678,0.9052622698508677,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0007282554723917512,0.116864013809279,0.8824077307183292,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
91,1.7623070765060764e-06,0.09561071826751413,0.9043875194254093,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.5433120650672717e-06,0.09671752315611765,0.9032799335318171,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0007772945117908716,0.11874964413529772,0.8804730613529114,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
92,2.0870821688250067e-06,0.0975743341572986,0.9024235787605325,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.8593864922580357e-06,0.09870618037262033,0.9012909602408874,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0008254345523642532,0.12058179335921207,0.8785927720884238,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
93,2.465058638687924e-06,0.09954565548680891,0.9004518794545524,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.2268960785991284e-06,0.10070068371703943,0.8992960893868817,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0008722430683272545,0.12238441268449583,0.8767433442471769,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
94,2.903769342302183e-06,0.10152419049195775,0.8984729057386999,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.6538059282032146e-06,0.1027002850993826,0.8972960610946892,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0009173210728649696,0.12418018409552255,0.8749024948316125,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
95,3.4116240778839658e-06,0.10350936181184535,0.8964872265640766,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.148900045888738e-06,0.10470425143716415,0.8952915996627897,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0009603257583835545,0.12598340643407904,0.8730562678075373,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
96,3.997984555517005e-06,0.10550054359018593,0.8944954584252585,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.721833358647614e-06,0.10671190794825972,0.8932833702183817,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001000996418222169,0.1277974438287832,0.8712015597529946,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
97,4.673242331397743e-06,0.10749713191259891,0.8924981948450695,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.383194057950992e-06,0.10872268151950773,0.8912719352864344,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0010391740410067283,0.1296166119528144,0.8693442140061789,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
98,5.448899416924552e-06,0.10949860873940628,0.8904959423611766,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.144559386406349e-06,0.11073610964985062,0.8892577457907629,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0010748145783222112,0.1314316512031434,0.8674935342185344,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
99,6.337651228262656e-06,0.1115045634488629,0.888489098899909,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,7.018604359048169e-06,0.11275179558798375,0.8872411858076572,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011080024481390542,0.13323683187727484,0.8656551656745859,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
100,7.353471504436994e-06,0.11351466048091717,0.8864779860475784,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.019223389679937e-06,0.11476932160878062,0.8852226591678296,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011389610223784975,0.1350352300014864,0.8638258089761353,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
101,8.51169879620655e-06,0.11552857235862955,0.8844629159425744,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,9.161627710338958e-06,0.11678816130113906,0.8832026770711503,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011680476352489808,0.13683916792557835,0.8619927844391727,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
102,9.829124114440187e-06,0.11754591663861391,0.8824442542372718,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.0462477751240633e-05,0.11880763938196728,0.8811818981402819,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011957267578114731,0.1386657451919091,0.8601385280502791,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
103,1.132407931558062e-05,0.119566231828584,0.8804224440921005,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.1940018996021935e-05,0.12082696721736486,0.879161092763639,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0012225240533790657,0.14053000042967492,0.858247475516946,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
104,1.3016525772313152e-05,0.12158900329672127,0.8783979801775067,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.3614181532956709e-05,0.12284534382456572,0.8771410419939014,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0012489654735576264,0.14243855752297196,0.8563124770034705,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
105,1.4928142806407724e-05,0.12361372031235283,0.8763713515448408,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.550668523360351e-05,0.12486207614918474,0.8751224171655817,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0012755099960317928,0.14438586047867108,0.854338629525297,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
106,1.708241523240243e-05,0.12563992774139504,0.8743429898433724,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,1.7641141413213438e-05,0.12687665850170107,0.8731057003568862,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0013024942957029953,0.14635458224332767,0.8523429234609694,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
107,1.9504719176682533e-05,0.12766724119863715,0.8723132540821862,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.004312961908756e-05,0.12888876803676474,0.8710911888336161,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0013301050960287982,0.14832060345344952,0.8503492914505217,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
108,2.2222405121326017e-05,0.1296953192014586,0.8702824583934202,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.2740260453242994e-05,0.13089817453049354,0.8690790852090534,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0013583770205810191,0.1502606271749407,0.8483809958044783,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
109,2.526487692239302e-05,0.1317238144861374,0.8682509206369402,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.5762238159159177e-05,0.1329046081483587,0.8670696296134821,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001387202368143001,0.15215904839493435,0.8464537492369224,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
110,2.8663665428348663e-05,0.1337523408238782,0.8662189955106933,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,2.914091193995643e-05,0.1349076531385264,0.8650632059495338,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0014163470699909463,0.15401160677431341,0.8445720461556955,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
111,3.245249534657297e-05,0.13578048184769193,0.8641870656569616,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.291031385724729e-05,0.13690672269485754,0.863060366991285,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001445478152417249,0.155825044007165,0.842729477840418,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
112,3.6667344250170314e-05,0.13780784012624137,0.8621554925295082,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,3.710669575174654e-05,0.1389011262972137,0.8610617670070343,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0014742039585549014,0.15761282614503103,0.8409129698964137,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
113,4.134649313366643e-05,0.13983409569485122,0.8601245578120152,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.176861962790445e-05,0.14089019122039348,0.8590680401599786,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015021203924942802,0.15938803718750763,0.8391098424199979,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
114,4.653056868269155e-05,0.14185903262650998,0.8580944368048075,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,4.693712079095657e-05,0.14287337366333253,0.8570796892158764,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015288568899169855,0.16115661936865863,0.8373145237414242,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
115,5.226257826696487e-05,0.14388250842466305,0.85606522899707,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.265473510837406e-05,0.14485030575116936,0.8550970395137224,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015541168118917697,0.16291490959074956,0.835530973597359,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
116,5.858793936201282e-05,0.145904375425501,0.854037036635137,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,5.8967308853137e-05,0.1468207624041068,0.8531202702870401,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015777048117140246,0.16465270403399548,0.8337695911542904,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
117,6.555450545680577e-05,0.14792439463876925,0.852010050855774,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,6.59253682037006e-05,0.14878457595163777,0.8511494986801587,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015995365930959475,0.1663592333075957,0.8320412300993084,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
118,7.321259045509193e-05,0.14994219002843967,0.8499845973811054,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,7.357488662449082e-05,0.15074155141594042,0.8491848736974351,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0016196367906684882,0.16802850378267903,0.8303518594266522,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
119,8.16149931482169e-05,0.15195726968509268,0.847961115321759,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,8.197086744360641e-05,0.15269142235771016,0.8472266067748461,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001638134525964768,0.16966213851404316,0.828699726959992,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
120,9.081702246655899e-05,0.15396910317379547,0.8459400798037379,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,9.117068273094727e-05,0.1546338669962129,0.8452749623210559,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0016552549670717134,0.17126930319904438,0.8270754418338842,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
121,0.0001008765227258106,0.15597721450627336,0.843921908971001,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00010122791138937534,0.1565685586460411,0.8433302134425698,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0016712964793347482,0.17286412742704857,0.8254645760936167,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
122,0.00011185389593822736,0.1579812448091997,0.8419069012948622,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00011220395709125889,0.15849520671736958,0.8413925893255392,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0016865881667171372,0.1744619049611005,0.8238515068721823,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
123,0.0001238121157502253,0.15998095895409262,0.8398952289301573,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00012416258848501892,0.160413563608009,0.8394622738035059,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0017014321686299972,0.17607555723228757,0.8222230105990823,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
124,0.00013681672517565794,0.16197620196827223,0.8378869813065518,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00013716905186309555,0.16232339447188734,0.8375394364762494,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001716043587201424,0.17771306815440435,0.8205708882583942,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
125,0.00015093580858235078,0.16396683471072124,0.8358822294806962,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00015129179813929122,0.16422443767245454,0.8356242705294064,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001730506477093982,0.17937605318347066,0.8188934403394356,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
126,0.0001662399276747889,0.16595268234579358,0.8338810777265317,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0001666021010453168,0.16611639026511513,0.8337170076338394,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001744760015127824,0.18105976763220025,0.817195472352672,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
127,0.00018280201163722965,0.16793351516021116,0.8318836828281517,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00018317356239669713,0.1679989340458667,0.8318178923917365,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001758614130609307,0.18275471154968473,0.8154866743197061,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
128,0.00020069719339422398,0.16990906021099733,0.8298902425956085,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00020108212690920114,0.1698717889823656,0.8299271288907248,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001771782258598972,0.18444927121958826,0.8137789465218125,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
129,0.00022000258874327845,0.1718790265283155,0.827900970882941,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00022040588985133526,0.17173476000196755,0.8280448341081811,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0017839206573107193,0.1861325043169901,0.8120835750256993,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
130,0.0002407970237363173,0.1738431240716861,0.8259160789045776,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00024122474329878852,0.17358774414697786,0.8261710311097236,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0017946723176047678,0.1877964779308347,0.8104088497515602,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
131,0.0002631607273337037,0.17580106763555722,0.823935771637109,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.000263620065253409,0.17543068895743114,0.8243056909773154,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001803720335181547,0.18943764318807793,0.8087586364767404,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
132,0.000287175018174963,0.1777525729286593,0.821960252053166,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0002876744208684504,0.17726352443250287,0.8224488011466288,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001810861604442104,0.19105664156310068,0.8071324968324575,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
133,0.0003129220227677419,0.17969736009491746,0.8199897178823148,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00031347128706686784,0.17908610871607014,0.8206004199968631,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018161389549135611,0.19265657004204667,0.8055272910030398,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
