,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
145,0.0007273914320425256,0.9772845231234074,0.021988085444549846,0.9999999999999998,0.003625,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
146,0.0008026296626674101,0.9760130083966703,0.02318436194066237,1.0,0.00365,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
147,0.0008844806163411838,0.9746932507950575,0.024422268588601324,1.0,0.0036750000000000003,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
148,0.0009734041790000824,0.9733247319344005,0.025701863886599438,1.0,0.0037,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
149,0.0010698810936116702,0.9719069898567283,0.027023129049659932,0.9999999999999999,0.003725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
150,0.0011744129913093951,0.9704396204833752,0.0283859665253154,1.0,0.0037500000000000003,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
151,0.001287522343223111,0.9689222788608732,0.02979019879590363,1.0,0.003775,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
152,0.0014097523303983406,0.9673546801672269,0.031235567502374578,0.9999999999999999,0.0038,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
153,0.0015416666295763326,0.9657366004563512,0.03272173291407239,1.0,0.0038250000000000003,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
154,0.0016838491129544766,0.9640678771273699,0.034248273759675575,0.9999999999999999,0.00385,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
155,0.0018369034606838049,0.9623484091105245,0.03581468742879158,0.9999999999999999,0.003875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
156,0.0020014526853818866,0.9605781567699817,0.037420390544636056,0.9999999999999997,0.0039000000000000003,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
157,0.002178138567621017,0.9587571415414802,0.0390647198908988,1.0,0.0039250000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
158,0.002367621001340839,0.9568854453325552,0.04074693366610404,1.0,0.00395,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
159,0.0025705772486858437,0.9549632097164104,0.04246621303490379,1.0,0.003975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
160,0.0027877011042869828,0.9529906349425683,0.044221663953144974,1.0000000000000002,0.004,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
161,0.0030197019693876193,0.9509679787876092,0.04601231924300324,1.0,0.004025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
162,0.0032673038366070016,0.9488955552747868,0.0478371408886064,1.0000000000000002,0.00405,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
163,0.003531244185723044,0.946773733302204,0.049695022512072785,0.9999999999999999,0.0040750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
164,0.0038122727900357736,0.9446029352278905,0.051584791982073754,1.0,0.0041,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
165,0.004111150432527939,0.9423836354609515,0.05350521410652054,1.0,0.004125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
166,0.00442864753245986,0.9401163590973147,0.05545499337022536,1.0,0.00415,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
167,0.004765542684474733,0.9378016806044941,0.05743277671103082,0.9999999999999997,0.004175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
168,0.00512262111748717,0.9354402224999304,0.059437156382582464,1.0,0.004200000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
169,0.005500673089027079,0.9330326538979433,0.06146667301302978,1.0000000000000002,0.0042250000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
170,0.005900492236960316,0.9305796887645464,0.06351981899849327,1.0,0.00425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
171,0.006322873911604308,0.9280820837526528,0.06559504233574279,0.9999999999999999,0.004275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
172,0.006768613505385271,0.9255406355995788,0.06769075089503582,0.9999999999999999,0.0043,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
173,0.007238504786548926,0.9229561782252712,0.06980531698817993,1.0,0.004325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
174,0.007733338223910078,0.9203295798221651,0.07193708195392469,0.9999999999999999,0.004350000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
175,0.0082538992764992,0.917661740300564,0.07408436042293666,0.9999999999999999,0.004375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
176,0.008800966620501846,0.914953589390557,0.0762454439889409,0.9999999999999998,0.0044,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
177,0.009375310300397628,0.912206085493568,0.07841860420603416,0.9999999999999998,0.004425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
178,0.009977689819644552,0.9094202150784868,0.08060209510186855,0.9999999999999999,0.00445,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
179,0.010608852219325423,0.9065969921360724,0.08279415564460223,1.0,0.004475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
180,0.011269530233255547,0.90373745704953,0.0849930127172147,1.0000000000000002,0.0045000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
181,0.011960440607328121,0.9008426743341483,0.0871968850585237,1.0000000000000002,0.004525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
182,0.012682282644010397,0.8979137290470066,0.08940398830898313,1.0000000000000002,0.00455,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
183,0.013435736982090062,0.8949517221630857,0.09161254085482418,1.0,0.004575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
184,0.01422146454895282,0.8919577656909097,0.09382076976013753,1.0,0.0046,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
185,0.015040105560109004,0.8889329786124645,0.09602691582742663,1.0,0.004625000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
186,0.015892278399037597,0.8858784847980649,0.09822923680289783,1.0000000000000002,0.0046500000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
187,0.016778578208422025,0.8827954138310221,0.10042600796055562,0.9999999999999998,0.004675,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
188,0.01769957501813546,0.8796849053172802,0.1026155196645844,1.0,0.0047,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
189,0.018655811337788965,0.876548116528908,0.10479607213330326,1.0000000000000002,0.004725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
190,0.019647799427037843,0.8733862315568405,0.10696596901612158,0.9999999999999999,0.00475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
191,0.02067601851051738,0.8702004697710276,0.10912351171845476,0.9999999999999998,0.004775000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
192,0.021740912261723578,0.8669920917860965,0.11126699595218006,1.0000000000000002,0.0048000000000000004,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
193,0.02284288657295295,0.8637624033287303,0.11339471009831674,1.0,0.004825,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
194,0.02398230854145746,0.8605127519976138,0.11550493946092881,1.0,0.00485,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
195,0.02515950655328867,0.8572445187356879,0.11759597471102325,0.9999999999999998,0.004875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
196,0.026374771511590202,0.8539591046894994,0.11966612379891037,1.0,0.0049,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
197,0.027628359176514898,0.8506579141000067,0.12171372672347872,1.0000000000000002,0.0049250000000000006,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
198,0.028920491978162485,0.8473423428974335,0.12373716512440414,1.0,0.00495,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
199,0.030251361105560783,0.8440137679645909,0.12573487092984834,1.0,0.004975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
200,0.031621129828553286,0.8406735319444855,0.12770533822696103,0.9999999999999998,0.005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
201,0.033029930233831495,0.8373229630780414,0.1296471066881269,0.9999999999999998,0.005025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
202,0.034477856776061015,0.8339634084802825,0.13155873474365637,0.9999999999999999,0.005050000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
203,0.03596495099537345,0.8305963051391946,0.13343874386543172,0.9999999999999998,0.0050750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
204,0.037491216398876495,0.8272231028459586,0.135285680755165,1.0,0.0051,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
205,0.03905661153233153,0.8238452953000444,0.13709809316762397,0.9999999999999999,0.005125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
206,0.040661043450797546,0.8204644456995536,0.13887451084964886,1.0,0.00515,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
207,0.042304366274889475,0.8170821872336312,0.1406134464914794,1.0,0.005175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
208,0.043986368559572914,0.8137002708795755,0.14231336056085167,1.0,0.005200000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
209,0.045706763227182735,0.8103205967136675,0.14397264005914992,1.0000000000000002,0.0052250000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
210,0.0474652149812383,0.8069450888470453,0.1455896961717163,0.9999999999999999,0.00525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
211,0.04926128735981935,0.8035759052528041,0.14716280738737636,0.9999999999999998,0.005275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
212,0.051094386665050215,0.8002156353244875,0.14868997801046233,1.0,0.0053,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
213,0.05296379690544623,0.7968671252145668,0.15016907787998665,0.9999999999999997,0.005325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
214,0.054868658227963316,0.7935335347712987,0.15159780700073797,1.0,0.005350000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
215,0.05680787467951265,0.7902186485388161,0.1529734767816714,1.0,0.0053750000000000004,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
216,0.0587799020831819,0.7869275863697658,0.1542925115470526,1.0000000000000002,0.0054,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
217,0.060782734334699974,0.7836667293289651,0.1555505363363347,0.9999999999999998,0.005425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
218,0.06281451912757864,0.7804414513933962,0.15674402947902522,1.0,0.00545,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
219,0.06487307197150342,0.7772578727310778,0.15786905529741857,0.9999999999999998,0.005475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
220,0.06695655788081462,0.774120491125179,0.15892295099400638,1.0,0.0055000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
221,0.06906393617134826,0.7710308427143511,0.15990522111430075,1.0,0.005525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
222,0.07119514810474724,0.7679871393335321,0.16081771256172062,1.0,0.00555,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
223,0.07335113791417741,0.7649844794261017,0.1616643826597209,1.0,0.005575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
224,0.07553361457347889,0.7620158580784036,0.16245052734811738,0.9999999999999998,0.0056,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
225,0.07774459254766453,0.7590737653205372,0.1631816421317982,0.9999999999999999,0.005625000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
226,0.07998591672720427,0.7561516786333954,0.16386240463940027,1.0,0.0056500000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
227,0.08225885944164113,0.753245195486343,0.1644959450720156,0.9999999999999998,0.005675,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
228,0.08456361832037294,0.7503533492472295,0.16508303243239747,1.0,0.0057,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
229,0.08689789821565817,0.7474824603413938,0.1656196414429479,0.9999999999999998,0.005725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
230,0.08924973675336662,0.7446660940183452,0.16608416922828806,0.9999999999999998,0.00575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
231,0.09159045145961167,0.7419828344375496,0.16642671410283877,1.0,0.005775000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
232,0.09392982390872763,0.7393997479205013,0.1666704281707707,0.9999999999999997,0.0058000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
233,0.0962895803728366,0.7368531568783818,0.16685726274878163,1.0,0.005825,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
234,0.09866311542529882,0.7343593709337295,0.16697751364097183,1.0,0.00585,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
235,0.10101731546190512,0.7320040221265672,0.1669786624115276,1.0,0.005875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
236,0.10333076246916191,0.7298371456218221,0.16683209190901585,0.9999999999999999,0.0059,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
237,0.10563714158995258,0.7277638172396059,0.16659904117044166,1.0000000000000002,0.005925000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
238,0.10794998157833917,0.7257455989808232,0.16630441944083763,1.0,0.00595,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
239,0.1102719294395532,0.7237733877477226,0.16595468281272419,1.0,0.005975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
240,0.11260169892402343,0.7218482298463392,0.1655500712296373,1.0,0.006,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
241,0.11493632261539923,0.7199751374421212,0.16508853994247982,1.0000000000000002,0.006025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
242,0.11727218403800517,0.7181603344029137,0.16456748155908107,1.0,0.006050000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
243,0.1196059115425824,0.7164090497922496,0.16398503866516773,0.9999999999999998,0.0060750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
244,0.12193487817927644,0.7147244088093111,0.1633407130114125,1.0,0.0061,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
245,0.12425727204047923,0.7131074038671041,0.1626353240924168,1.0000000000000002,0.006125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 1, 0, 0]",numpy
