,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
76,0.0014264900513466935,0.9516738982017479,0.04689961174690575,1.0000000000000002,0.0019,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
77,0.0015801339102054742,0.9489307605022347,0.04948910558756002,1.0000000000000002,0.001925,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
78,0.001747957721483531,0.9460859659103109,0.052166076368205416,0.9999999999999999,0.0019500000000000001,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
79,0.0019309906072595942,0.9431391615563317,0.054929847836408675,1.0,0.001975,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
80,0.0021303078635189865,0.9400901839731332,0.05777950816334769,0.9999999999999998,0.002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
81,0.002347030512848621,0.9369390620855965,0.06071390740155496,1.0,0.002025,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
82,0.00258232462416589,0.9336860194252276,0.06373165595060641,0.9999999999999999,0.00205,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
83,0.002837400366800457,0.9303314754693242,0.06683112416387524,0.9999999999999999,0.002075,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
84,0.0031135107504616398,0.9268760462328185,0.07001044301671976,0.9999999999999999,0.0021000000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
85,0.003411950112710579,0.9233205439142212,0.07326750597306791,0.9999999999999998,0.002125,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
86,0.0037340523285178807,0.919665975237354,0.07659997243412829,1.0000000000000002,0.00215,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
87,0.004081188615224976,0.9159135384793884,0.08000527290538681,1.0000000000000002,0.0021750000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
88,0.004454765084032525,0.9120646194014385,0.08348061551452875,0.9999999999999998,0.0022,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
89,0.004856220155455395,0.908120786360051,0.08702299348449362,1.0,0.002225,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
90,0.00528702144818675,0.90408378494093,0.09062919361088316,0.9999999999999999,0.0022500000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
91,0.005748662094968286,0.899955532047347,0.09429580585768484,1.0000000000000002,0.002275,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
92,0.006242657579091245,0.8957381086568934,0.09801923376401536,1.0,0.0023,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
93,0.00677054220639654,0.8914337524265785,0.10179570536702488,1.0,0.0023250000000000002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
94,0.0073338638106979735,0.8870448513537691,0.10562128483553297,1.0,0.00235,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
95,0.007934179737479249,0.8825739354231886,0.10949188483933214,1.0,0.002375,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
96,0.00857305386562198,0.8780236663892215,0.11340327974515668,1.0000000000000002,0.0024000000000000002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
97,0.009252050977890568,0.8733968293441093,0.11735111967800015,1.0,0.002425,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
98,0.009972728939184314,0.868696325817472,0.12133094524334381,1.0000000000000002,0.00245,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
99,0.010736637325075127,0.8639251606738205,0.12533820200110432,1.0,0.002475,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
100,0.011545315892273977,0.859086428559408,0.12936825554831785,0.9999999999999998,0.0025,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
101,0.012400279968386801,0.8541833112899702,0.1334164087416429,0.9999999999999999,0.0025250000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
102,0.013303016211382489,0.8492190659733031,0.1374779178153145,1.0,0.00255,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
103,0.014254988270599839,0.8441970046746595,0.14154800705474072,1.0,0.002575,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
104,0.015257632926862037,0.8391204823603261,0.14562188471281184,1.0,0.0026000000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
105,0.016312326489727663,0.8339929100483969,0.14969476346187524,0.9999999999999998,0.002625,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
106,0.017420399222804334,0.8288177270240153,0.1537618737531802,0.9999999999999999,0.00265,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
107,0.018583159075155033,0.8235983664508624,0.15781847447398267,1.0,0.0026750000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
108,0.019801855663292144,0.8183382724698367,0.16185987186687117,1.0,0.0027,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
109,0.021077633156006335,0.8130409265589061,0.1658814402850875,1.0,0.002725,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
110,0.022411587061116588,0.8077097877623294,0.16987862517655405,1.0,0.0027500000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
111,0.02380482623030326,0.8023482314277398,0.17384694234195713,1.0000000000000002,0.002775,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
112,0.025258308318678428,0.7969596760738877,0.17778201560743423,1.0000000000000004,0.0028,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
113,0.02677286741868934,0.791547550726645,0.18167958185466573,1.0,0.0028250000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
114,0.02834931630944599,0.7861152030218153,0.1855354806687387,1.0,0.00285,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
115,0.029988506632060735,0.7806658435052516,0.18934564986268776,1.0,0.002875,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
116,0.031690973988868366,0.7752028231716156,0.19310620283951593,0.9999999999999999,0.0029000000000000002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
117,0.03345725963265074,0.7697293621028111,0.19681337826453812,1.0,0.002925,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
118,0.03528784980073727,0.7642485877134195,0.2004635624858431,0.9999999999999999,0.00295,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
119,0.03718311683512071,0.758763569040318,0.20405331412456132,1.0,0.002975,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
120,0.03914330519680502,0.7532773150994111,0.20757937970378398,1.0,0.003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
121,0.04116857901814137,0.747792726917915,0.21103869406394352,0.9999999999999999,0.0030250000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
122,0.04325901024605179,0.7423126001831118,0.21442838957083635,1.0,0.00305,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
123,0.04541456249396206,0.7368396347682271,0.21774580273781088,1.0,0.003075,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
124,0.04763509460308848,0.7313764317468039,0.2209884736501074,0.9999999999999998,0.0031000000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
125,0.04992036840574395,0.7259254819682169,0.22415414962603925,1.0,0.003125,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
126,0.052270047498255735,0.7204891697616008,0.2272407827401437,1.0000000000000002,0.00315,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
127,0.054683695852292845,0.7150697821037261,0.23024652204398113,1.0,0.0031750000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
128,0.05716077896016215,0.7096695197514675,0.23316970128837033,1.0,0.0032,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
129,0.05970066443185293,0.7042905088923768,0.23600882667577017,0.9999999999999999,0.003225,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
130,0.06230262193254904,0.6989348090465477,0.2387625690209033,1.0,0.0032500000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
131,0.0649658240128956,0.6936044152009884,0.24142976078611597,1.0,0.003275,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
132,0.06768934799471757,0.6883012548684331,0.24400939713684947,1.0,0.0033,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
133,0.07047217823710288,0.6830271824963519,0.24650063926654525,1.0,0.0033250000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
134,0.07331320853738793,0.6777839739272823,0.24890281753532964,0.9999999999999999,0.00335,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
135,0.07621124489682096,0.6725733223588879,0.25121543274429115,1.0,0.003375,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
136,0.07916500874383718,0.6673968369648857,0.2534381542912774,1.0000000000000004,0.0034000000000000002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
137,0.08217314084131261,0.6622560440365763,0.25557081512211094,0.9999999999999999,0.003425,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
138,0.0852342060449343,0.6571523902865626,0.25761340366850327,1.0000000000000002,0.0034500000000000004,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
139,0.088346698477155,0.6520872494429217,0.25956605207992317,0.9999999999999999,0.0034750000000000002,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
140,0.09150904673804387,0.6470619317296041,0.26142902153235203,1.0,0.0035,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
141,0.09471961873915621,0.6420776952020388,0.2632026860588048,0.9999999999999999,0.0035250000000000004,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
142,0.09797672603256655,0.6371357566844247,0.26488751728300886,1.0,0.00355,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
143,0.10127862788599737,0.6322372992703311,0.26648407284367165,1.0,0.003575,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
144,0.10462353497780305,0.6273834759804011,0.26799298904179614,1.0000000000000004,0.0036000000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
145,0.10800961283599451,0.6225754096244779,0.2694149775395275,0.9999999999999999,0.003625,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
146,0.11143498482336474,0.6178141914182594,0.27075082375837595,1.0,0.00365,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
147,0.11489773512559359,0.613100879496858,0.2720013853775486,1.0000000000000002,0.0036750000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
148,0.11839591298312825,0.6084364963004498,0.27316759071642194,1.0,0.0037,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
149,0.12192753817813742,0.603822027730754,0.27425043409110855,1.0,0.003725,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
150,0.1254906087110247,0.599258422578356,0.27525096871061927,1.0,0.0037500000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
151,0.1290831096873293,0.5947465952401494,0.2761702950725216,1.0000000000000004,0.003775,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
152,0.1327030217216948,0.590287434611959,0.2770095436663461,0.9999999999999999,0.0038,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
153,0.13634832825394066,0.5858818166794417,0.27776985506661755,1.0,0.0038250000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
154,0.1400170203747378,0.5815306200879833,0.27845235953727876,0.9999999999999998,0.00385,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
155,0.14370709879627433,0.5772347411189676,0.27905816008475814,1.0,0.003875,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
156,0.14741657288367616,0.5729951053450073,0.2795883217713164,0.9999999999999998,0.0039000000000000003,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
157,0.15114345631298498,0.5688126766405345,0.28004386704648054,1.0,0.0039250000000000005,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
158,0.15488575975759183,0.5646884642319733,0.28042577601043506,1.0000000000000002,0.00395,0.01,2.5e-05,1.0,100,0.5,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.4]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
